DetailID,AdvacePrice,PaidDate,PaymentStatus
62048,129.0000,2022-05-25 08:05:00.000,udana
62052,129.0000,2022-09-17 10:31:00.000,udana
62072,145.9000,2024-01-19 08:22:00.000,udana
62078,134.5000,2024-12-11 08:03:00.000,udana
62083,91.0000,2021-02-10 18:04:00.000,udana
62086,63.5000,2021-05-24 08:09:00.000,udana
62092,43.0000,2021-08-11 07:06:00.000,udana
62108,92.9000,2022-08-04 08:37:00.000,udana
62137,125.5000,2024-09-03 15:10:00.000,udana
62162,151.5000,2022-04-24 18:03:00.000,udana
62166,88.0000,2022-09-24 09:50:00.000,udana
62167,129.0000,2022-09-24 09:54:00.000,udana
62172,92.0000,2023-07-12 12:54:00.000,udana
62173,156.5000,2023-07-12 12:52:00.000,udana
62184,145.9000,2024-02-03 07:10:00.000,udana
62185,46.0000,2024-02-03 07:10:00.000,udana
62212,115.0000,2022-11-30 07:07:00.000,udana
62213,82.0000,2023-03-01 08:21:00.000,udana
62215,50.5000,2023-03-01 08:23:00.000,udana
62242,136.0000,2020-12-11 09:04:00.000,udana
62265,48.9000,2022-07-23 10:50:00.000,udana
62270,120.0000,2022-12-14 08:47:00.000,udana
62311,89.9000,2021-03-17 11:50:00.000,udana
62320,110.0000,2022-03-29 16:46:00.000,udana
62324,48.9000,2022-06-13 07:07:00.000,udana
62330,106.0000,2023-01-11 21:07:00.000,udana
62335,75.5000,2023-09-22 08:52:00.000,udana
62351,81.5000,2024-08-24 09:55:00.000,udana
62371,156.9000,2021-11-03 07:09:00.000,udana
62394,53.0000,2024-02-08 10:38:00.000,udana
62406,64.5000,2024-11-22 08:16:00.000,udana
62452,132.5000,2023-10-20 08:31:00.000,udana
62462,138.0000,2024-03-13 09:35:00.000,udana
62471,71.5000,2024-12-17 20:09:00.000,udana
62476,89.9000,2021-05-05 10:37:00.000,udana
62490,110.5000,2022-01-22 11:34:00.000,udana
62495,110.0000,2022-04-05 07:02:00.000,udana
62505,141.9000,2022-11-30 07:07:00.000,udana
62507,82.0000,2023-02-14 08:24:00.000,udana
62516,75.5000,2023-09-26 08:47:00.000,udana
62530,100.5000,2024-08-10 07:08:00.000,udana
62533,68.9000,2024-12-22 10:51:00.000,udana
62538,128.5000,2020-11-23 13:35:00.000,udana
62543,142.0000,2021-02-10 10:35:00.000,udana
62552,69.5000,2021-12-10 08:07:00.000,udana
62557,110.0000,2022-03-29 08:55:00.000,udana
62593,149.9000,2024-05-04 07:07:00.000,udana
62597,41.5000,2024-09-27 09:09:00.000,udana
62600,79.5000,2024-12-03 08:54:00.000,udana
62612,113.9000,2021-02-17 15:01:00.000,udana
62635,138.5000,2022-07-13 08:37:00.000,udana
62642,138.5000,2023-02-16 08:19:00.000,udana
62648,156.5000,2023-07-17 09:37:00.000,udana
62660,145.9000,2024-02-15 10:04:00.000,udana
62661,46.0000,2024-02-15 10:04:00.000,udana
62679,74.9000,2021-05-25 10:21:00.000,udana
62699,126.0000,2022-08-08 11:01:00.000,udana
62711,67.9000,2023-05-05 21:51:00.000,udana
62727,64.5000,2024-03-26 17:18:00.000,udana
62740,92.0000,2020-12-16 12:17:00.000,udana
62747,47.5000,2021-05-23 07:05:00.000,udana
62757,110.5000,2022-01-04 13:47:00.000,udana
62775,75.5000,2023-09-11 12:51:00.000,udana
62794,116.9000,2021-01-28 12:55:00.000,udana
62824,95.9000,2023-03-29 07:08:00.000,udana
62853,154.5000,2021-12-29 20:08:00.000,udana
62869,88.9000,2022-09-16 08:33:00.000,udana
62892,41.9000,2024-01-22 09:50:00.000,udana
62895,100.0000,2024-04-14 08:19:00.000,udana
62925,150.0000,2021-12-14 07:07:00.000,udana
62926,125.0000,2021-12-14 07:01:00.000,udana
62957,71.9000,2024-06-05 08:22:00.000,udana
62967,102.0000,2020-12-15 15:17:00.000,udana
62981,77.5000,2021-10-08 21:06:00.000,udana
63065,95.9000,2023-04-29 13:51:00.000,udana
63076,57.9000,2023-10-23 19:48:00.000,udana
63078,147.9000,2024-02-20 13:17:00.000,udana
63085,152.0000,2024-10-15 10:17:00.000,udana
63086,103.5000,2024-10-15 10:23:00.000,udana
63127,143.0000,2023-09-17 11:55:00.000,udana
63130,60.9000,2024-01-31 08:32:00.000,udana
63131,47.0000,2024-01-31 08:40:00.000,udana
63149,118.9000,2021-08-12 14:46:00.000,udana
63209,47.5000,2021-04-21 18:06:00.000,udana
63210,141.0000,2021-07-18 09:03:00.000,udana
63230,110.0000,2022-04-29 10:51:00.000,udana
63245,75.5000,2023-09-11 09:31:00.000,udana
63255,81.5000,2024-09-13 09:10:00.000,udana
63291,80.5000,2022-05-18 14:04:00.000,udana
63304,74.9000,2023-11-27 07:10:00.000,udana
63320,152.0000,2024-10-01 08:34:00.000,udana
63361,60.9000,2024-01-26 08:35:00.000,udana
63363,47.0000,2024-01-26 08:39:00.000,udana
63373,103.9000,2024-10-13 18:17:00.000,udana
63379,142.0000,2021-04-03 08:23:00.000,udana
63396,69.5000,2021-11-14 21:35:00.000,udana
63426,58.0000,2024-01-08 13:24:00.000,udana
63429,149.9000,2024-06-13 08:25:00.000,udana
63436,79.5000,2024-12-06 08:51:00.000,udana
63440,128.5000,2021-01-07 07:07:00.000,udana
63442,57.9000,2021-05-30 08:18:00.000,udana
63458,107.9000,2022-09-02 21:35:00.000,udana
63482,70.9000,2024-08-19 11:47:00.000,udana
63534,101.9000,2021-03-02 08:38:00.000,udana
63538,142.0000,2021-03-02 08:35:00.000,udana
63548,77.5000,2021-10-10 08:50:00.000,udana
63556,110.0000,2022-02-07 07:09:00.000,udana
63596,79.5000,2024-10-19 11:39:00.000,udana
63652,62.0000,2024-07-21 07:36:00.000,udana
63654,103.0000,2024-07-21 07:38:00.000,udana
63657,79.9000,2024-11-01 21:55:00.000,udana
63670,68.0000,2021-05-12 13:55:00.000,udana
63675,156.9000,2021-10-01 07:03:00.000,udana
63699,41.9000,2024-01-19 07:08:00.000,udana
63714,91.9000,2020-12-17 07:10:00.000,udana
63718,63.5000,2021-06-03 08:01:00.000,udana
63734,108.0000,2022-03-03 10:55:00.000,udana
63744,57.0000,2023-02-24 17:52:00.000,udana
63765,46.5000,2024-08-28 09:05:00.000,udana
63845,105.5000,2022-02-04 16:54:00.000,udana
63872,53.0000,2023-12-11 16:04:00.000,udana
63874,41.9000,2024-02-04 10:49:00.000,udana
63902,126.5000,2021-11-28 11:16:00.000,udana
63947,116.9000,2021-02-25 08:47:00.000,udana
63963,72.0000,2021-12-06 07:04:00.000,udana
63997,132.5000,2023-09-26 11:05:00.000,udana
64017,133.0000,2024-12-25 07:08:00.000,udana
64048,143.0000,2023-10-06 07:04:00.000,udana
64052,60.9000,2023-12-09 21:50:00.000,udana
64061,103.9000,2024-10-10 07:03:00.000,udana
64068,141.9000,2020-12-22 08:21:00.000,udana
64075,74.9000,2021-05-29 17:03:00.000,udana
64102,112.0000,2023-02-20 13:03:00.000,udana
64106,67.9000,2023-05-06 21:34:00.000,udana
64111,105.9000,2023-06-28 11:22:00.000,udana
64123,51.0000,2024-06-20 20:22:00.000,udana
64145,57.9000,2021-11-01 07:08:00.000,udana
64201,71.5000,2024-12-23 11:06:00.000,udana
64210,89.9000,2021-04-22 08:39:00.000,udana
64220,109.0000,2022-04-09 08:03:00.000,udana
64223,110.0000,2022-04-09 08:06:00.000,udana
64228,69.5000,2022-08-12 21:10:00.000,udana
64235,115.0000,2023-02-03 07:10:00.000,udana
64236,82.0000,2023-02-03 07:01:00.000,udana
64261,81.5000,2024-07-23 19:02:00.000,udana
64264,128.5000,2020-11-29 20:39:00.000,udana
64270,142.0000,2021-02-19 07:32:00.000,udana
64283,150.0000,2021-12-19 09:51:00.000,udana
64290,149.5000,2022-06-17 12:32:00.000,udana
64295,72.5000,2022-10-11 13:52:00.000,udana
64348,57.9000,2021-12-08 09:04:00.000,udana
64360,148.0000,2022-06-15 21:07:00.000,udana
64386,62.0000,2024-07-10 21:06:00.000,udana
64412,64.9000,2022-04-22 10:17:00.000,udana
64439,97.0000,2024-05-17 09:04:00.000,udana
64451,91.0000,2021-04-03 08:04:00.000,udana
64455,79.5000,2021-07-06 21:01:00.000,udana
64459,43.0000,2021-09-13 13:08:00.000,udana
64473,55.5000,2022-10-04 07:07:00.000,udana
64478,57.0000,2023-02-08 07:01:00.000,udana
64480,148.9000,2023-04-17 08:49:00.000,udana
64487,45.9000,2023-06-22 10:53:00.000,udana
64499,46.5000,2024-08-25 07:08:00.000,udana
64553,42.5000,2023-09-14 12:31:00.000,udana
64570,70.9000,2024-08-21 14:16:00.000,udana
64601,126.5000,2021-12-26 21:06:00.000,udana
64609,47.9000,2022-05-10 20:38:00.000,udana
64636,47.0000,2023-12-16 07:08:00.000,udana
64665,126.5000,2021-12-18 11:48:00.000,udana
64691,143.0000,2023-09-23 15:33:00.000,udana
64693,60.9000,2024-01-06 08:33:00.000,udana
64699,111.0000,2024-03-25 07:03:00.000,udana
64700,107.9000,2024-06-01 11:35:00.000,udana
64708,91.0000,2021-04-05 08:06:00.000,udana
64712,60.5000,2021-05-30 13:04:00.000,udana
64723,108.0000,2022-04-23 07:01:00.000,udana
64737,57.0000,2023-01-07 07:06:00.000,udana
64744,45.9000,2023-06-22 20:23:00.000,udana
64769,57.9000,2021-11-14 07:10:00.000,udana
64804,151.5000,2023-03-14 07:03:00.000,udana
64834,142.0000,2021-03-19 07:04:00.000,udana
64840,77.5000,2021-10-25 08:52:00.000,udana
64890,134.9000,2021-02-21 21:18:00.000,udana
64897,48.9000,2021-09-01 15:36:00.000,udana
64898,50.0000,2021-09-01 15:33:00.000,udana
64920,151.5000,2023-09-23 08:40:00.000,udana
64923,59.9000,2023-12-10 11:55:00.000,udana
64924,156.5000,2024-02-24 08:47:00.000,udana
64935,87.9000,2024-09-19 07:02:00.000,udana
64942,149.0000,2024-11-06 21:02:00.000,udana
64972,63.5000,2022-12-08 07:09:00.000,udana
65009,121.5000,2022-07-19 21:40:00.000,udana
65016,87.5000,2022-11-18 12:52:00.000,udana
65026,72.9000,2023-09-14 07:04:00.000,udana
65048,127.9000,2021-03-18 08:52:00.000,udana
65072,121.5000,2022-06-02 12:54:00.000,udana
65088,83.5000,2023-09-27 07:07:00.000,udana
65111,89.9000,2021-04-13 07:23:00.000,udana
65137,141.9000,2022-11-05 07:02:00.000,udana
65138,82.0000,2023-03-01 08:16:00.000,udana
65157,81.5000,2024-09-26 07:01:00.000,udana
65164,105.9000,2020-12-11 07:05:00.000,udana
65171,68.0000,2021-05-12 07:09:00.000,udana
65178,64.9000,2022-04-13 10:05:00.000,udana
65205,100.0000,2024-04-14 08:24:00.000,udana
65208,121.5000,2024-08-19 13:47:00.000,udana
65240,125.5000,2022-03-08 11:52:00.000,udana
65245,47.9000,2022-04-25 07:05:00.000,udana
65260,124.9000,2024-02-08 07:03:00.000,udana
65276,116.9000,2020-12-17 21:07:00.000,udana
65303,69.5000,2022-08-22 13:21:00.000,udana
65311,52.0000,2023-02-17 07:10:00.000,udana
65348,105.9000,2020-12-06 20:34:00.000,udana
65414,57.9000,2021-05-27 19:53:00.000,udana
65486,111.9000,2021-07-24 11:38:00.000,udana
65489,50.0000,2021-07-24 11:40:00.000,udana
65495,120.9000,2021-12-28 15:38:00.000,udana
65503,81.9000,2022-09-01 10:31:00.000,udana
65504,148.5000,2022-09-01 10:39:00.000,udana
65512,109.9000,2022-11-24 18:53:00.000,udana
65514,88.9000,2023-01-21 18:35:00.000,udana
65521,151.5000,2023-08-15 14:02:00.000,udana
65525,145.9000,2023-12-16 07:10:00.000,udana
65527,156.5000,2024-02-20 07:19:00.000,udana
65530,96.5000,2024-04-06 15:02:00.000,udana
65561,92.9000,2022-07-17 10:46:00.000,udana
65563,55.5000,2022-09-07 07:01:00.000,udana
65573,91.5000,2023-04-05 07:02:00.000,udana
65668,46.5000,2024-04-25 14:34:00.000,udana
65672,62.0000,2024-08-14 08:20:00.000,udana
65679,108.0000,2021-01-05 13:54:00.000,udana
65680,115.9000,2021-01-05 13:49:00.000,udana
65701,121.5000,2022-07-08 14:40:00.000,udana
65718,83.5000,2023-09-10 16:08:00.000,udana
65731,66.9000,2024-08-25 10:38:00.000,udana
65749,50.0000,2021-08-30 07:01:00.000,udana
65757,120.9000,2021-12-21 15:06:00.000,udana
65759,43.0000,2022-03-11 09:01:00.000,udana
65762,130.5000,2022-03-11 09:04:00.000,udana
65769,66.5000,2022-09-23 08:09:00.000,udana
65786,95.9000,2023-06-12 07:07:00.000,udana
65791,59.9000,2023-12-09 10:31:00.000,udana
65793,156.5000,2024-02-14 08:54:00.000,udana
65821,153.5000,2021-12-19 09:49:00.000,udana
65825,49.5000,2022-06-29 07:05:00.000,udana
65836,140.0000,2023-02-05 07:10:00.000,udana
65850,138.0000,2024-05-28 10:40:00.000,udana
65857,116.9000,2024-09-30 11:54:00.000,udana
65859,145.9000,2024-09-30 11:51:00.000,udana
65860,79.9000,2024-12-13 08:40:00.000,udana
65901,60.9000,2024-01-06 07:06:00.000,udana
65903,107.9000,2024-06-08 11:35:00.000,udana
65926,56.5000,2022-05-22 10:46:00.000,udana
65950,101.9000,2023-12-11 08:02:00.000,udana
65953,75.9000,2024-03-04 10:48:00.000,udana
65995,49.5000,2022-07-16 08:21:00.000,udana
66020,62.0000,2024-07-14 07:33:00.000,udana
66059,64.9000,2022-07-02 08:18:00.000,udana
66071,146.9000,2023-05-11 09:33:00.000,udana
66073,95.9000,2023-05-11 09:38:00.000,udana
66080,153.9000,2023-10-11 19:05:00.000,udana
66082,145.9000,2024-01-02 14:09:00.000,udana
66084,156.5000,2024-03-11 08:47:00.000,udana
66086,96.5000,2024-05-25 11:04:00.000,udana
66096,127.9000,2021-03-22 08:46:00.000,udana
66122,121.5000,2022-07-20 13:07:00.000,udana
66142,72.9000,2023-09-04 19:21:00.000,udana
66149,144.5000,2024-06-10 09:52:00.000,udana
66253,138.0000,2024-03-22 15:19:00.000,udana
66256,62.0000,2024-06-23 08:36:00.000,udana
66259,103.0000,2024-08-31 17:34:00.000,udana
66267,128.0000,2024-12-08 16:33:00.000,udana
66310,60.9000,2024-01-04 14:49:00.000,udana
66314,111.0000,2024-03-06 14:02:00.000,udana
66337,120.9000,2022-02-09 08:03:00.000,udana
66340,43.0000,2022-02-09 08:05:00.000,udana
66341,95.5000,2022-05-23 08:21:00.000,udana
66343,80.5000,2022-05-23 08:20:00.000,udana
66346,148.5000,2022-08-26 09:19:00.000,udana
66350,147.9000,2022-12-22 08:40:00.000,udana
66363,59.9000,2023-10-09 20:17:00.000,udana
66365,134.0000,2024-01-13 13:23:00.000,udana
66377,149.0000,2024-11-09 11:47:00.000,udana
66379,136.0000,2020-12-23 20:55:00.000,udana
66434,62.0000,2024-06-18 07:07:00.000,udana
66458,138.5000,2022-06-09 16:10:00.000,udana
66474,145.9000,2024-01-17 12:01:00.000,udana
66475,159.9000,2024-04-15 14:06:00.000,udana
66495,116.9000,2021-01-05 13:25:00.000,udana
66510,99.0000,2022-11-14 13:37:00.000,udana
66512,42.0000,2022-11-14 13:38:00.000,udana
66514,141.9000,2022-11-14 13:35:00.000,udana
66519,75.5000,2023-09-24 08:47:00.000,udana
66566,49.5000,2022-07-07 08:17:00.000,udana
66570,157.0000,2022-07-07 08:17:00.000,udana
66576,140.0000,2023-02-12 10:19:00.000,udana
66578,151.5000,2023-02-12 10:16:00.000,udana
66600,128.5000,2020-12-08 19:20:00.000,udana
66602,142.0000,2021-03-15 12:18:00.000,udana
66616,110.0000,2022-03-04 21:02:00.000,udana
66619,149.5000,2022-05-02 07:02:00.000,udana
66641,123.0000,2024-05-19 12:20:00.000,udana
66648,91.9000,2020-12-05 16:08:00.000,udana
66652,60.5000,2021-05-29 10:53:00.000,udana
66656,79.5000,2021-08-04 08:40:00.000,udana
66676,55.5000,2022-09-06 15:31:00.000,udana
66684,57.0000,2023-01-16 09:16:00.000,udana
66751,103.9000,2024-10-17 19:55:00.000,udana
66762,74.9000,2021-05-18 17:09:00.000,udana
66819,118.9000,2021-10-28 21:31:00.000,udana
66832,80.5000,2022-06-14 19:02:00.000,udana
66837,109.9000,2022-11-19 07:07:00.000,udana
66844,146.9000,2023-04-23 21:02:00.000,udana
66846,124.0000,2023-06-29 08:31:00.000,udana
66857,96.5000,2024-03-09 07:05:00.000,udana
66858,101.5000,2024-05-12 08:02:00.000,udana
66861,132.5000,2024-10-07 07:08:00.000,udana
66864,113.9000,2021-03-09 08:54:00.000,udana
66934,112.0000,2023-02-08 07:09:00.000,udana
66938,67.9000,2023-04-09 13:22:00.000,udana
66983,108.0000,2022-04-18 12:46:00.000,udana
66987,92.9000,2022-07-12 09:21:00.000,udana
67017,46.5000,2024-08-16 09:07:00.000,udana
67020,125.5000,2024-11-02 19:16:00.000,udana
67029,99.9000,2024-12-27 21:09:00.000,udana
67032,105.9000,2020-12-10 07:24:00.000,udana
67050,58.0000,2022-07-26 08:06:00.000,udana
67129,47.0000,2024-01-01 07:01:00.000,udana
67134,111.0000,2024-02-24 19:36:00.000,udana
67172,63.5000,2022-12-21 08:17:00.000,udana
67188,124.9000,2024-02-20 10:35:00.000,udana
67193,139.5000,2024-04-27 21:06:00.000,udana
67194,107.9000,2024-04-27 21:07:00.000,udana
67203,116.9000,2020-12-31 21:06:00.000,udana
67219,69.5000,2022-06-13 08:22:00.000,udana
67225,42.0000,2022-12-18 08:18:00.000,udana
67230,82.0000,2023-02-10 08:20:00.000,udana
67252,68.9000,2024-12-22 21:47:00.000,udana
67268,43.0000,2022-02-16 20:17:00.000,udana
67269,130.5000,2022-02-16 20:19:00.000,udana
67270,155.9000,2022-05-26 08:48:00.000,udana
67276,122.9000,2022-08-20 09:18:00.000,udana
67301,87.9000,2024-10-13 08:37:00.000,udana
67303,132.5000,2024-10-13 08:35:00.000,udana
67318,105.5000,2022-03-08 08:47:00.000,udana
67325,118.9000,2022-07-22 07:02:00.000,udana
67328,85.9000,2022-09-22 07:05:00.000,udana
67343,53.0000,2024-01-17 10:36:00.000,udana
67365,40.5000,2021-05-30 09:20:00.000,udana
67388,121.5000,2022-07-04 13:46:00.000,udana
67405,83.5000,2023-09-28 13:07:00.000,udana
67446,102.5000,2022-09-10 09:38:00.000,udana
67461,101.9000,2023-11-17 19:50:00.000,udana
67480,57.9000,2021-05-30 08:23:00.000,udana
67512,67.9000,2023-03-17 07:06:00.000,udana
67525,124.5000,2023-12-23 08:25:00.000,udana
67555,138.5000,2022-06-09 17:46:00.000,udana
67559,138.5000,2023-02-26 08:25:00.000,udana
67574,46.0000,2024-02-19 20:16:00.000,udana
67600,105.5000,2022-03-20 08:46:00.000,udana
67634,97.0000,2024-05-18 09:06:00.000,udana
67651,118.9000,2021-11-17 07:02:00.000,udana
67657,155.9000,2022-05-14 09:49:00.000,udana
67672,146.9000,2023-05-16 08:54:00.000,udana
67684,156.5000,2024-01-20 21:01:00.000,udana
67685,147.9000,2024-01-20 21:05:00.000,udana
67691,100.5000,2024-10-01 08:49:00.000,udana
67692,152.0000,2024-10-01 08:47:00.000,udana
67703,127.9000,2021-02-11 07:04:00.000,udana
67727,99.5000,2022-07-09 10:21:00.000,udana
67728,121.5000,2022-07-09 10:16:00.000,udana
67751,144.5000,2024-04-16 07:05:00.000,udana
67766,63.5000,2021-05-13 07:05:00.000,udana
67769,60.5000,2021-05-13 07:03:00.000,udana
67773,79.5000,2021-07-10 09:16:00.000,udana
67777,43.0000,2021-09-13 12:18:00.000,udana
67814,46.5000,2024-03-30 14:49:00.000,udana
67816,46.5000,2024-08-28 09:08:00.000,udana
67821,105.9000,2021-01-12 08:16:00.000,udana
67828,68.0000,2021-05-12 14:36:00.000,udana
67834,105.5000,2022-01-13 07:06:00.000,udana
67842,85.9000,2022-10-02 08:01:00.000,udana
67873,64.5000,2024-10-07 13:04:00.000,udana
67882,57.9000,2021-03-19 07:03:00.000,udana
67902,102.5000,2022-08-15 13:54:00.000,udana
67976,124.0000,2023-05-11 10:19:00.000,udana
68008,63.5000,2021-05-03 21:09:00.000,udana
68021,92.9000,2022-07-07 08:36:00.000,udana
68028,57.0000,2023-03-21 08:09:00.000,udana
68029,91.5000,2023-03-21 08:01:00.000,udana
68030,148.9000,2023-03-21 08:02:00.000,udana
68049,125.5000,2024-11-11 09:37:00.000,udana
68123,63.9000,2021-07-14 12:46:00.000,udana
68129,153.5000,2021-12-23 07:18:00.000,udana
68167,62.0000,2024-07-09 18:37:00.000,udana
68176,107.5000,2025-01-04 21:38:00.000,udana
68197,153.5000,2022-01-28 07:06:00.000,udana
68205,157.0000,2022-08-22 08:51:00.000,udana
68211,151.5000,2023-01-25 18:55:00.000,udana
68223,62.0000,2024-06-29 21:04:00.000,udana
68228,71.5000,2024-12-23 12:39:00.000,udana
68230,107.5000,2024-12-23 12:34:00.000,udana
68251,69.5000,2022-07-19 18:55:00.000,udana
68256,99.0000,2022-11-28 13:37:00.000,udana
68263,50.5000,2023-02-15 21:01:00.000,udana
68264,95.9000,2023-05-06 08:49:00.000,udana
68336,53.0000,2024-01-06 19:35:00.000,udana
68340,97.0000,2024-04-11 14:31:00.000,udana
68357,60.5000,2021-04-29 07:03:00.000,udana
68368,43.0000,2021-09-13 16:32:00.000,udana
68386,57.0000,2023-01-16 16:19:00.000,udana
68405,125.5000,2024-09-18 12:18:00.000,udana
68413,92.0000,2020-12-31 07:04:00.000,udana
68414,116.9000,2020-12-31 07:06:00.000,udana
68425,72.0000,2021-12-03 21:39:00.000,udana
68439,82.0000,2023-03-02 08:20:00.000,udana
68441,50.5000,2023-03-02 08:16:00.000,udana
68495,148.5000,2022-07-30 08:03:00.000,udana
68504,95.9000,2023-06-12 19:20:00.000,udana
68507,67.0000,2023-08-25 08:55:00.000,udana
68514,145.9000,2024-01-20 11:39:00.000,udana
68522,78.0000,2024-06-28 07:03:00.000,udana
68526,152.0000,2024-08-23 11:24:00.000,udana
68530,105.9000,2020-12-23 07:04:00.000,udana
68591,56.0000,2024-12-25 10:19:00.000,udana
68595,113.9000,2020-12-24 18:39:00.000,udana
68609,54.5000,2021-12-23 15:54:00.000,udana
68615,129.0000,2022-07-25 21:02:00.000,udana
68631,145.9000,2024-02-10 07:03:00.000,udana
68632,46.0000,2024-02-10 07:03:00.000,udana
68694,58.0000,2024-01-19 15:04:00.000,udana
68707,128.5000,2020-12-13 09:22:00.000,udana
68718,81.5000,2021-08-22 07:10:00.000,udana
68725,125.0000,2022-01-28 18:47:00.000,udana
68751,53.5000,2024-03-04 19:55:00.000,udana
68754,41.5000,2024-09-24 09:07:00.000,udana
68758,128.5000,2020-12-20 09:22:00.000,udana
68769,69.5000,2022-01-06 08:19:00.000,udana
68805,58.0000,2024-01-18 08:09:00.000,udana
68815,41.5000,2024-09-14 07:09:00.000,udana
68851,102.5000,2022-09-09 07:05:00.000,udana
68858,129.5000,2022-12-12 12:52:00.000,udana
68860,86.0000,2023-02-13 21:06:00.000,udana
68881,71.9000,2024-04-05 07:07:00.000,udana
68931,47.0000,2024-01-28 21:10:00.000,udana
68933,124.9000,2024-01-28 21:06:00.000,udana
68937,107.9000,2024-06-16 11:39:00.000,udana
68945,151.9000,2020-12-27 11:35:00.000,udana
68963,54.5000,2022-02-10 08:46:00.000,udana
68966,138.5000,2022-07-14 08:36:00.000,udana
68971,88.0000,2022-10-08 09:47:00.000,udana
68983,46.0000,2024-01-26 18:19:00.000,udana
68994,108.0000,2021-01-09 11:23:00.000,udana
68998,127.9000,2021-01-09 11:22:00.000,udana
69001,40.5000,2021-03-22 07:03:00.000,udana
69018,43.5000,2022-06-03 09:31:00.000,udana
69020,121.5000,2022-07-20 13:03:00.000,udana
69026,98.9000,2022-10-09 07:04:00.000,udana
69049,144.5000,2024-04-09 07:05:00.000,udana
69054,50.0000,2024-11-08 18:38:00.000,udana
69060,115.9000,2020-12-09 13:31:00.000,udana
69062,127.9000,2021-02-21 07:39:00.000,udana
69079,121.5000,2022-08-07 13:06:00.000,udana
69085,98.9000,2022-10-03 16:38:00.000,udana
69119,57.9000,2021-05-19 08:22:00.000,udana
69142,67.9000,2023-04-10 08:06:00.000,udana
69152,75.9000,2024-03-17 10:54:00.000,udana
69159,70.9000,2024-06-28 07:40:00.000,udana
69199,139.5000,2024-04-25 19:03:00.000,udana
69206,103.9000,2024-10-22 11:19:00.000,udana
69239,42.0000,2022-11-14 07:21:00.000,udana
69243,95.9000,2023-04-13 07:10:00.000,udana
69258,81.5000,2024-08-13 21:10:00.000,udana
69286,64.9000,2022-04-07 07:10:00.000,udana
69290,85.9000,2022-10-11 08:07:00.000,udana
