DetailID,MeetingID,Price,PaymentDate,PaymentStatus
581,493,165.0000,2024-11-03 00:13:00.000,udana
581,494,165.0000,2024-11-03 00:13:00.000,udana
581,495,165.0000,2024-11-03 00:13:00.000,udana
581,496,165.0000,2024-11-03 00:13:00.000,udana
581,497,165.0000,2024-11-03 00:13:00.000,udana
581,498,150.0000,2024-11-03 00:13:00.000,udana
581,499,150.0000,2024-11-03 00:13:00.000,udana
581,500,150.0000,2024-11-03 00:13:00.000,udana
581,501,150.0000,2024-11-03 00:13:00.000,udana
581,502,150.0000,2024-11-03 00:13:00.000,udana
581,503,150.0000,2024-11-03 00:13:00.000,udana
581,504,150.0000,2024-11-03 00:13:00.000,udana
581,505,150.0000,2024-11-03 00:13:00.000,udana
581,506,150.0000,2024-11-03 00:13:00.000,udana
581,507,150.0000,2024-11-03 00:13:00.000,udana
581,508,150.0000,2024-11-03 00:13:00.000,udana
581,509,150.0000,2024-11-03 00:13:00.000,udana
581,510,150.0000,2024-11-03 00:13:00.000,udana
581,511,150.0000,2024-11-03 00:13:00.000,udana
581,512,155.0000,2024-11-03 00:13:00.000,udana
581,513,155.0000,2024-11-03 00:13:00.000,udana
581,514,155.0000,2024-11-03 00:13:00.000,udana
581,515,155.0000,2024-11-03 00:13:00.000,udana
581,516,155.0000,2024-11-03 00:13:00.000,udana
581,517,155.0000,2024-11-03 00:13:00.000,udana
581,518,155.0000,2024-11-03 00:13:00.000,udana
581,519,50.0000,2024-11-03 00:13:00.000,udana
581,520,50.0000,2024-11-03 00:13:00.000,udana
581,521,50.0000,2024-11-03 00:13:00.000,udana
581,522,50.0000,2024-11-03 00:13:00.000,udana
581,523,50.0000,2024-11-03 00:13:00.000,udana
581,524,50.0000,2024-11-03 00:13:00.000,udana
581,525,50.0000,2024-11-03 00:13:00.000,udana
581,526,150.0000,2024-11-03 00:13:00.000,udana
581,527,150.0000,2024-11-03 00:13:00.000,udana
581,528,150.0000,2024-11-03 00:13:00.000,udana
581,529,150.0000,2024-11-03 00:13:00.000,udana
581,530,150.0000,2024-11-03 00:13:00.000,udana
581,531,150.0000,2024-11-03 00:13:00.000,udana
581,532,150.0000,2024-11-03 00:13:00.000,udana
581,533,60.0000,2024-11-03 00:13:00.000,udana
581,534,60.0000,2024-11-03 00:13:00.000,udana
581,535,60.0000,2024-11-03 00:13:00.000,udana
581,536,60.0000,2024-11-03 00:13:00.000,udana
581,537,60.0000,2024-11-03 00:13:00.000,udana
581,538,60.0000,2024-11-03 00:13:00.000,udana
581,539,60.0000,2024-11-03 00:13:00.000,udana
581,540,145.0000,2024-11-03 00:13:00.000,udana
581,541,145.0000,2024-11-03 00:13:00.000,udana
581,542,145.0000,2024-11-03 00:13:00.000,udana
581,543,145.0000,2024-11-03 00:13:00.000,udana
581,544,145.0000,2024-11-03 00:13:00.000,udana
581,545,145.0000,2024-11-03 00:13:00.000,udana
581,546,145.0000,2024-11-03 00:13:00.000,udana
581,547,65.0000,2024-11-03 00:13:00.000,udana
581,548,65.0000,2024-11-03 00:13:00.000,udana
581,549,65.0000,2024-11-03 00:13:00.000,udana
581,550,65.0000,2024-11-03 00:13:00.000,udana
581,551,65.0000,2024-11-03 00:13:00.000,udana
581,552,65.0000,2024-11-03 00:13:00.000,udana
581,553,65.0000,2024-11-03 00:13:00.000,udana
581,554,110.0000,2024-11-03 00:13:00.000,udana
581,555,110.0000,2024-11-03 00:13:00.000,udana
581,556,110.0000,2024-11-03 00:13:00.000,udana
581,557,110.0000,2024-11-03 00:13:00.000,udana
581,558,110.0000,2024-11-03 00:13:00.000,udana
581,559,110.0000,2024-11-03 00:13:00.000,udana
581,560,110.0000,2024-11-03 00:13:00.000,udana
581,561,85.0000,2024-11-03 00:13:00.000,udana
581,562,85.0000,2024-11-03 00:13:00.000,udana
581,563,85.0000,2024-11-03 00:13:00.000,udana
581,564,85.0000,2024-11-03 00:13:00.000,udana
581,565,85.0000,2024-11-03 00:13:00.000,udana
581,566,85.0000,2024-11-03 00:13:00.000,udana
581,567,85.0000,2024-11-03 00:13:00.000,udana
581,568,75.0000,2024-11-03 00:13:00.000,udana
581,569,75.0000,2024-11-03 00:13:00.000,udana
581,570,75.0000,2024-11-03 00:13:00.000,udana
581,571,75.0000,2024-11-03 00:13:00.000,udana
581,572,75.0000,2024-11-03 00:13:00.000,udana
581,573,75.0000,2024-11-03 00:13:00.000,udana
581,574,75.0000,2024-11-03 00:13:00.000,udana
581,575,145.0000,2024-11-03 00:13:00.000,udana
581,576,145.0000,2024-11-03 00:13:00.000,udana
581,577,145.0000,2024-11-03 00:13:00.000,udana
581,578,145.0000,2024-11-03 00:13:00.000,udana
581,579,145.0000,2024-11-03 00:13:00.000,udana
581,580,145.0000,2024-11-03 00:13:00.000,udana
581,581,145.0000,2024-11-03 00:13:00.000,udana
581,582,195.0000,2024-11-03 00:13:00.000,udana
581,583,195.0000,2024-11-03 00:13:00.000,udana
581,584,195.0000,2024-11-03 00:13:00.000,udana
581,585,195.0000,2024-11-03 00:13:00.000,udana
581,586,195.0000,2024-11-03 00:13:00.000,udana
581,587,195.0000,2024-11-03 00:13:00.000,udana
581,588,195.0000,2024-11-03 00:13:00.000,udana
581,589,145.0000,2024-11-03 00:13:00.000,udana
581,590,145.0000,2024-11-03 00:13:00.000,udana
581,591,145.0000,2024-11-03 00:13:00.000,udana
581,592,145.0000,2024-11-03 00:13:00.000,udana
581,593,145.0000,2024-11-03 00:13:00.000,udana
581,594,145.0000,2024-11-03 00:13:00.000,udana
581,595,145.0000,2024-11-03 00:13:00.000,udana
581,596,195.0000,2024-11-03 00:13:00.000,udana
581,597,195.0000,2024-11-03 00:13:00.000,udana
581,598,195.0000,2024-11-03 00:13:00.000,udana
581,599,195.0000,2024-11-03 00:13:00.000,udana
581,600,195.0000,2024-11-03 00:13:00.000,udana
581,601,195.0000,2024-11-03 00:13:00.000,udana
581,602,195.0000,2024-11-03 00:13:00.000,udana
581,603,105.0000,2024-11-03 00:13:00.000,udana
581,604,105.0000,2024-11-03 00:13:00.000,udana
581,605,105.0000,2024-11-03 00:13:00.000,udana
581,606,105.0000,2024-11-03 00:13:00.000,udana
581,607,105.0000,2024-11-03 00:13:00.000,udana
581,608,105.0000,2024-11-03 00:13:00.000,udana
581,609,105.0000,2024-11-03 00:13:00.000,udana
581,610,65.0000,2024-11-03 00:13:00.000,udana
581,611,65.0000,2024-11-03 00:13:00.000,udana
581,612,65.0000,2024-11-03 00:13:00.000,udana
581,613,65.0000,2024-11-03 00:13:00.000,udana
581,614,65.0000,2024-11-03 00:13:00.000,udana
581,615,65.0000,2024-11-03 00:13:00.000,udana
581,616,65.0000,2024-11-03 00:13:00.000,udana
582,414,100.0000,2024-12-01 21:11:59.000,udana
582,415,100.0000,2024-12-01 21:11:59.000,udana
582,416,100.0000,2024-12-01 21:11:59.000,udana
582,417,100.0000,2024-12-01 21:11:59.000,udana
582,418,100.0000,2024-12-01 21:11:59.000,udana
582,419,100.0000,2024-12-01 21:11:59.000,udana
582,420,100.0000,2024-12-01 21:11:59.000,udana
582,421,160.0000,2024-12-01 21:11:59.000,udana
582,422,160.0000,2024-12-01 21:11:59.000,udana
582,423,160.0000,2024-12-01 21:11:59.000,udana
582,424,160.0000,2024-12-01 21:11:59.000,udana
582,425,160.0000,2024-12-01 21:11:59.000,udana
582,426,160.0000,2024-12-01 21:11:59.000,udana
582,427,160.0000,2024-12-01 21:11:59.000,udana
582,428,145.0000,2024-12-01 21:11:59.000,udana
582,429,145.0000,2024-12-01 21:11:59.000,udana
582,430,145.0000,2024-12-01 21:11:59.000,udana
582,431,145.0000,2024-12-01 21:11:59.000,udana
582,432,145.0000,2024-12-01 21:11:59.000,udana
582,433,145.0000,2024-12-01 21:11:59.000,udana
582,434,145.0000,2024-12-01 21:11:59.000,udana
582,435,60.0000,2024-12-01 21:11:59.000,udana
582,436,60.0000,2024-12-01 21:11:59.000,udana
582,437,60.0000,2024-12-01 21:11:59.000,udana
582,438,60.0000,2024-12-01 21:11:59.000,udana
582,439,60.0000,2024-12-01 21:11:59.000,udana
582,440,60.0000,2024-12-01 21:11:59.000,udana
582,441,60.0000,2024-12-01 21:11:59.000,udana
582,442,190.0000,2024-12-01 21:11:59.000,udana
582,443,190.0000,2024-12-01 21:11:59.000,udana
582,444,190.0000,2024-12-01 21:11:59.000,udana
582,445,190.0000,2024-12-01 21:11:59.000,udana
582,446,190.0000,2024-12-01 21:11:59.000,udana
582,447,190.0000,2024-12-01 21:11:59.000,udana
582,448,190.0000,2024-12-01 21:11:59.000,udana
582,449,65.0000,2024-12-01 21:11:59.000,udana
582,450,65.0000,2024-12-01 21:11:59.000,udana
582,451,65.0000,2024-12-01 21:11:59.000,udana
582,452,65.0000,2024-12-01 21:11:59.000,udana
582,453,65.0000,2024-12-01 21:11:59.000,udana
582,454,65.0000,2024-12-01 21:11:59.000,udana
582,455,65.0000,2024-12-01 21:11:59.000,udana
582,456,145.0000,2024-12-01 21:11:59.000,udana
582,457,145.0000,2024-12-01 21:11:59.000,udana
582,458,145.0000,2024-12-01 21:11:59.000,udana
582,459,145.0000,2024-12-01 21:11:59.000,udana
582,460,145.0000,2024-12-01 21:11:59.000,udana
582,461,145.0000,2024-12-01 21:11:59.000,udana
582,462,145.0000,2024-12-01 21:11:59.000,udana
582,463,75.0000,2024-12-01 21:11:59.000,udana
582,464,75.0000,2024-12-01 21:11:59.000,udana
582,465,75.0000,2024-12-01 21:11:59.000,udana
582,466,75.0000,2024-12-01 21:11:59.000,udana
582,467,75.0000,2024-12-01 21:11:59.000,udana
582,468,75.0000,2024-12-01 21:11:59.000,udana
582,469,75.0000,2024-12-01 21:11:59.000,udana
582,470,60.0000,2024-12-01 21:11:59.000,udana
582,471,60.0000,2024-12-01 21:11:59.000,udana
582,472,60.0000,2024-12-01 21:11:59.000,udana
582,473,60.0000,2024-12-01 21:11:59.000,udana
582,474,60.0000,2024-12-01 21:11:59.000,udana
582,475,60.0000,2024-12-01 21:11:59.000,udana
582,476,60.0000,2024-12-01 21:11:59.000,udana
582,477,115.0000,2024-12-01 21:11:59.000,udana
582,478,115.0000,2024-12-01 21:11:59.000,udana
582,479,115.0000,2024-12-01 21:11:59.000,udana
582,480,115.0000,2024-12-01 21:11:59.000,udana
582,481,115.0000,2024-12-01 21:11:59.000,udana
582,482,115.0000,2024-12-01 21:11:59.000,udana
582,483,115.0000,2024-12-01 21:11:59.000,udana
582,484,80.0000,2024-12-01 21:11:59.000,udana
582,485,80.0000,2024-12-01 21:11:59.000,udana
582,486,80.0000,2024-12-01 21:11:59.000,udana
582,487,80.0000,2024-12-01 21:11:59.000,udana
582,488,80.0000,2024-12-01 21:11:59.000,udana
582,489,80.0000,2024-12-01 21:11:59.000,udana
582,490,80.0000,2024-12-01 21:11:59.000,udana
582,491,165.0000,2024-12-01 21:11:59.000,udana
582,492,165.0000,2024-12-01 21:11:59.000,udana
582,493,165.0000,2024-12-01 21:11:59.000,udana
582,494,165.0000,2024-12-01 21:11:59.000,udana
582,495,165.0000,2024-12-01 21:11:59.000,udana
582,496,165.0000,2024-12-01 21:11:59.000,udana
582,497,165.0000,2024-12-01 21:11:59.000,udana
582,498,150.0000,2024-12-01 21:11:59.000,udana
582,499,150.0000,2024-12-01 21:11:59.000,udana
582,500,150.0000,2024-12-01 21:11:59.000,udana
582,501,150.0000,2024-12-01 21:11:59.000,udana
582,502,150.0000,2024-12-01 21:11:59.000,udana
582,503,150.0000,2024-12-01 21:11:59.000,udana
582,504,150.0000,2024-12-01 21:11:59.000,udana
582,505,150.0000,2024-12-01 21:11:59.000,udana
582,506,150.0000,2024-12-01 21:11:59.000,udana
582,507,150.0000,2024-12-01 21:11:59.000,udana
582,508,150.0000,2024-12-01 21:11:59.000,udana
582,509,150.0000,2024-12-01 21:11:59.000,udana
582,510,150.0000,2024-12-01 21:11:59.000,udana
582,511,150.0000,2024-12-01 21:11:59.000,udana
582,512,155.0000,2024-12-01 21:11:59.000,udana
582,513,155.0000,2024-12-01 21:11:59.000,udana
582,514,155.0000,2024-12-01 21:11:59.000,udana
582,515,155.0000,2024-12-01 21:11:59.000,udana
582,516,155.0000,2024-12-01 21:11:59.000,udana
582,517,155.0000,2024-12-01 21:11:59.000,udana
582,518,155.0000,2024-12-01 21:11:59.000,udana
582,519,50.0000,2024-12-01 21:11:59.000,udana
582,520,50.0000,2024-12-01 21:11:59.000,udana
582,521,50.0000,2024-12-01 21:11:59.000,udana
582,522,50.0000,2024-12-01 21:11:59.000,udana
582,523,50.0000,2024-12-01 21:11:59.000,udana
582,524,50.0000,2024-12-01 21:11:59.000,udana
582,525,50.0000,2024-12-01 21:11:59.000,udana
582,526,150.0000,2024-12-01 21:11:59.000,udana
582,527,150.0000,2024-12-01 21:11:59.000,udana
582,528,150.0000,2024-12-01 21:11:59.000,udana
582,529,150.0000,2024-12-01 21:11:59.000,udana
582,530,150.0000,2024-12-01 21:11:59.000,udana
582,531,150.0000,2024-12-01 21:11:59.000,udana
582,532,150.0000,2024-12-01 21:11:59.000,udana
582,533,60.0000,2024-12-01 21:11:59.000,udana
582,534,60.0000,2024-12-01 21:11:59.000,udana
582,535,60.0000,2024-12-01 21:11:59.000,udana
582,536,60.0000,2024-12-01 21:11:59.000,udana
582,537,60.0000,2024-12-01 21:11:59.000,udana
582,538,60.0000,2024-12-01 21:11:59.000,udana
582,539,60.0000,2024-12-01 21:11:59.000,udana
582,540,145.0000,2024-12-01 21:11:59.000,udana
582,541,145.0000,2024-12-01 21:11:59.000,udana
582,542,145.0000,2024-12-01 21:11:59.000,udana
582,543,145.0000,2024-12-01 21:11:59.000,udana
582,544,145.0000,2024-12-01 21:11:59.000,udana
582,545,145.0000,2024-12-01 21:11:59.000,udana
582,546,145.0000,2024-12-01 21:11:59.000,udana
582,547,65.0000,2024-12-01 21:11:59.000,udana
582,548,65.0000,2024-12-01 21:11:59.000,udana
582,549,65.0000,2024-12-01 21:11:59.000,udana
582,550,65.0000,2024-12-01 21:11:59.000,udana
582,551,65.0000,2024-12-01 21:11:59.000,udana
582,552,65.0000,2024-12-01 21:11:59.000,udana
582,553,65.0000,2024-12-01 21:11:59.000,udana
582,554,110.0000,2024-12-01 21:11:59.000,udana
582,555,110.0000,2024-12-01 21:11:59.000,udana
582,556,110.0000,2024-12-01 21:11:59.000,udana
582,557,110.0000,2024-12-01 21:11:59.000,udana
582,558,110.0000,2024-12-01 21:11:59.000,udana
582,559,110.0000,2024-12-01 21:11:59.000,udana
582,560,110.0000,2024-12-01 21:11:59.000,udana
582,561,85.0000,2024-12-01 21:11:59.000,udana
582,562,85.0000,2024-12-01 21:11:59.000,udana
582,563,85.0000,2024-12-01 21:11:59.000,udana
582,564,85.0000,2024-12-01 21:11:59.000,udana
582,565,85.0000,2024-12-01 21:11:59.000,udana
582,566,85.0000,2024-12-01 21:11:59.000,udana
582,567,85.0000,2024-12-01 21:11:59.000,udana
582,568,75.0000,2024-12-01 21:11:59.000,udana
582,569,75.0000,2024-12-01 21:11:59.000,udana
582,570,75.0000,2024-12-01 21:11:59.000,udana
582,571,75.0000,2024-12-01 21:11:59.000,udana
582,572,75.0000,2024-12-01 21:11:59.000,udana
582,573,75.0000,2024-12-01 21:11:59.000,udana
582,574,75.0000,2024-12-01 21:11:59.000,udana
582,575,145.0000,2024-12-01 21:11:59.000,udana
582,576,145.0000,2024-12-01 21:11:59.000,udana
582,577,145.0000,2024-12-01 21:11:59.000,udana
582,578,145.0000,2024-12-01 21:11:59.000,udana
582,579,145.0000,2024-12-01 21:11:59.000,udana
582,580,145.0000,2024-12-01 21:11:59.000,udana
582,581,145.0000,2024-12-01 21:11:59.000,udana
582,582,195.0000,2024-12-01 21:11:59.000,udana
582,583,195.0000,2024-12-01 21:11:59.000,udana
582,584,195.0000,2024-12-01 21:11:59.000,udana
582,585,195.0000,2024-12-01 21:11:59.000,udana
582,586,195.0000,2024-12-01 21:11:59.000,udana
582,587,195.0000,2024-12-01 21:11:59.000,udana
582,588,195.0000,2024-12-01 21:11:59.000,udana
582,589,145.0000,2024-12-01 21:11:59.000,udana
582,590,145.0000,2024-12-01 21:11:59.000,udana
582,591,145.0000,2024-12-01 21:11:59.000,udana
582,592,145.0000,2024-12-01 21:11:59.000,udana
582,593,145.0000,2024-12-01 21:11:59.000,udana
582,594,145.0000,2024-12-01 21:11:59.000,udana
582,595,145.0000,2024-12-01 21:11:59.000,udana
582,596,195.0000,2024-12-01 21:11:59.000,udana
582,597,195.0000,2024-12-01 21:11:59.000,udana
582,598,195.0000,2024-12-01 21:11:59.000,udana
582,599,195.0000,2024-12-01 21:11:59.000,udana
582,600,195.0000,2024-12-01 21:11:59.000,udana
582,601,195.0000,2024-12-01 21:11:59.000,udana
582,602,195.0000,2024-12-01 21:11:59.000,udana
582,603,105.0000,2024-12-01 21:11:59.000,udana
582,604,105.0000,2024-12-01 21:11:59.000,udana
582,605,105.0000,2024-12-01 21:11:59.000,udana
582,606,105.0000,2024-12-01 21:11:59.000,udana
582,607,105.0000,2024-12-01 21:11:59.000,udana
582,608,105.0000,2024-12-01 21:11:59.000,udana
582,609,105.0000,2024-12-01 21:11:59.000,udana
582,610,65.0000,2024-12-01 21:11:59.000,udana
582,611,65.0000,2024-12-01 21:11:59.000,udana
582,612,65.0000,2024-12-01 21:11:59.000,udana
582,613,65.0000,2024-12-01 21:11:59.000,udana
582,614,65.0000,2024-12-01 21:11:59.000,udana
582,615,65.0000,2024-12-01 21:11:59.000,udana
582,616,65.0000,2024-12-01 21:11:59.000,udana
583,414,100.0000,2024-11-01 03:13:01.000,udana
583,415,100.0000,2024-11-01 03:13:01.000,udana
583,416,100.0000,2024-11-01 03:13:01.000,udana
583,417,100.0000,2024-11-01 03:13:01.000,udana
583,418,100.0000,2024-11-01 03:13:01.000,udana
583,419,100.0000,2024-11-01 03:13:01.000,udana
583,420,100.0000,2024-11-01 03:13:01.000,udana
583,421,160.0000,2024-11-01 03:13:01.000,udana
583,422,160.0000,2024-11-01 03:13:01.000,udana
583,423,160.0000,2024-11-01 03:13:01.000,udana
583,424,160.0000,2024-11-01 03:13:01.000,udana
583,425,160.0000,2024-11-01 03:13:01.000,udana
583,426,160.0000,2024-11-01 03:13:01.000,udana
583,427,160.0000,2024-11-01 03:13:01.000,udana
583,428,145.0000,2024-11-01 03:13:01.000,udana
583,429,145.0000,2024-11-01 03:13:01.000,udana
583,430,145.0000,2024-11-01 03:13:01.000,udana
583,431,145.0000,2024-11-01 03:13:01.000,udana
583,432,145.0000,2024-11-01 03:13:01.000,udana
583,433,145.0000,2024-11-01 03:13:01.000,udana
583,434,145.0000,2024-11-01 03:13:01.000,udana
583,435,60.0000,2024-11-01 03:13:01.000,udana
583,436,60.0000,2024-11-01 03:13:01.000,udana
583,437,60.0000,2024-11-01 03:13:01.000,udana
583,438,60.0000,2024-11-01 03:13:01.000,udana
583,439,60.0000,2024-11-01 03:13:01.000,udana
583,440,60.0000,2024-11-01 03:13:01.000,udana
583,441,60.0000,2024-11-01 03:13:01.000,udana
583,442,190.0000,2024-11-01 03:13:01.000,udana
583,443,190.0000,2024-11-01 03:13:01.000,udana
583,444,190.0000,2024-11-01 03:13:01.000,udana
583,445,190.0000,2024-11-01 03:13:01.000,udana
583,446,190.0000,2024-11-01 03:13:01.000,udana
583,447,190.0000,2024-11-01 03:13:01.000,udana
583,448,190.0000,2024-11-01 03:13:01.000,udana
583,449,65.0000,2024-11-01 03:13:01.000,udana
583,450,65.0000,2024-11-01 03:13:01.000,udana
583,451,65.0000,2024-11-01 03:13:01.000,udana
583,452,65.0000,2024-11-01 03:13:01.000,udana
583,453,65.0000,2024-11-01 03:13:01.000,udana
583,454,65.0000,2024-11-01 03:13:01.000,udana
583,455,65.0000,2024-11-01 03:13:01.000,udana
583,456,145.0000,2024-11-01 03:13:01.000,udana
583,457,145.0000,2024-11-01 03:13:01.000,udana
583,458,145.0000,2024-11-01 03:13:01.000,udana
583,459,145.0000,2024-11-01 03:13:01.000,udana
583,460,145.0000,2024-11-01 03:13:01.000,udana
583,461,145.0000,2024-11-01 03:13:01.000,udana
583,462,145.0000,2024-11-01 03:13:01.000,udana
583,463,75.0000,2024-11-01 03:13:01.000,udana
583,464,75.0000,2024-11-01 03:13:01.000,udana
583,465,75.0000,2024-11-01 03:13:01.000,udana
583,466,75.0000,2024-11-01 03:13:01.000,udana
583,467,75.0000,2024-11-01 03:13:01.000,udana
583,468,75.0000,2024-11-01 03:13:01.000,udana
583,469,75.0000,2024-11-01 03:13:01.000,udana
583,470,60.0000,2024-11-01 03:13:01.000,udana
583,471,60.0000,2024-11-01 03:13:01.000,udana
583,472,60.0000,2024-11-01 03:13:01.000,udana
583,473,60.0000,2024-11-01 03:13:01.000,udana
583,474,60.0000,2024-11-01 03:13:01.000,udana
583,475,60.0000,2024-11-01 03:13:01.000,udana
583,476,60.0000,2024-11-01 03:13:01.000,udana
583,477,115.0000,2024-11-01 03:13:01.000,udana
583,478,115.0000,2024-11-01 03:13:01.000,udana
583,479,115.0000,2024-11-01 03:13:01.000,udana
583,480,115.0000,2024-11-01 03:13:01.000,udana
583,481,115.0000,2024-11-01 03:13:01.000,udana
583,482,115.0000,2024-11-01 03:13:01.000,udana
583,483,115.0000,2024-11-01 03:13:01.000,udana
583,484,80.0000,2024-11-01 03:13:01.000,udana
583,485,80.0000,2024-11-01 03:13:01.000,udana
583,486,80.0000,2024-11-01 03:13:01.000,udana
583,487,80.0000,2024-11-01 03:13:01.000,udana
583,488,80.0000,2024-11-01 03:13:01.000,udana
583,489,80.0000,2024-11-01 03:13:01.000,udana
583,490,80.0000,2024-11-01 03:13:01.000,udana
583,491,165.0000,2024-11-01 03:13:01.000,udana
583,492,165.0000,2024-11-01 03:13:01.000,udana
583,493,165.0000,2024-11-01 03:13:01.000,udana
583,494,165.0000,2024-11-01 03:13:01.000,udana
583,495,165.0000,2024-11-01 03:13:01.000,udana
583,496,165.0000,2024-11-01 03:13:01.000,udana
583,497,165.0000,2024-11-01 03:13:01.000,udana
583,498,150.0000,2024-11-01 03:13:01.000,udana
583,499,150.0000,2024-11-01 03:13:01.000,udana
583,500,150.0000,2024-11-01 03:13:01.000,udana
583,501,150.0000,2024-11-01 03:13:01.000,udana
583,502,150.0000,2024-11-01 03:13:01.000,udana
583,503,150.0000,2024-11-01 03:13:01.000,udana
583,504,150.0000,2024-11-01 03:13:01.000,udana
583,505,150.0000,2024-11-01 03:13:01.000,udana
583,506,150.0000,2024-11-01 03:13:01.000,udana
583,507,150.0000,2024-11-01 03:13:01.000,udana
583,508,150.0000,2024-11-01 03:13:01.000,udana
583,509,150.0000,2024-11-01 03:13:01.000,udana
583,510,150.0000,2024-11-01 03:13:01.000,udana
583,511,150.0000,2024-11-01 03:13:01.000,udana
583,512,155.0000,2024-11-01 03:13:01.000,udana
583,513,155.0000,2024-11-01 03:13:01.000,udana
583,514,155.0000,2024-11-01 03:13:01.000,udana
583,515,155.0000,2024-11-01 03:13:01.000,udana
583,516,155.0000,2024-11-01 03:13:01.000,udana
583,517,155.0000,2024-11-01 03:13:01.000,udana
583,518,155.0000,2024-11-01 03:13:01.000,udana
583,519,50.0000,2024-11-01 03:13:01.000,udana
583,520,50.0000,2024-11-01 03:13:01.000,udana
583,521,50.0000,2024-11-01 03:13:01.000,udana
583,522,50.0000,2024-11-01 03:13:01.000,udana
583,523,50.0000,2024-11-01 03:13:01.000,udana
583,524,50.0000,2024-11-01 03:13:01.000,udana
583,525,50.0000,2024-11-01 03:13:01.000,udana
583,526,150.0000,2024-11-01 03:13:01.000,udana
583,527,150.0000,2024-11-01 03:13:01.000,udana
583,528,150.0000,2024-11-01 03:13:01.000,udana
583,529,150.0000,2024-11-01 03:13:01.000,udana
583,530,150.0000,2024-11-01 03:13:01.000,udana
583,531,150.0000,2024-11-01 03:13:01.000,udana
583,532,150.0000,2024-11-01 03:13:01.000,udana
583,533,60.0000,2024-11-01 03:13:01.000,udana
583,534,60.0000,2024-11-01 03:13:01.000,udana
583,535,60.0000,2024-11-01 03:13:01.000,udana
