acivity_id,acivity_type,price,user_id,start_date,type
3544,1,156.27,814,2024-05-26 10:00:00,webinar
3544,1,156.27,830,2024-05-26 10:00:00,webinar
3544,1,156.27,215,2024-05-26 10:00:00,webinar
3544,1,156.27,968,2024-05-26 10:00:00,webinar
3544,1,156.27,181,2024-05-26 10:00:00,webinar
3544,1,156.27,640,2024-05-26 10:00:00,webinar
3545,1,73.4,1158,2024-05-27 07:00:00,webinar
3545,1,73.4,588,2024-05-27 07:00:00,webinar
3545,1,73.4,571,2024-05-27 07:00:00,webinar
3545,1,73.4,122,2024-05-27 07:00:00,webinar
3545,1,73.4,4,2024-05-27 07:00:00,webinar
3545,1,73.4,1100,2024-05-27 07:00:00,webinar
3545,1,73.4,48,2024-05-27 07:00:00,webinar
3545,1,73.4,871,2024-05-27 07:00:00,webinar
3545,1,73.4,903,2024-05-27 07:00:00,webinar
3545,1,73.4,688,2024-05-27 07:00:00,webinar
3545,1,73.4,709,2024-05-27 07:00:00,webinar
3545,1,73.4,999,2024-05-27 07:00:00,webinar
3545,1,73.4,373,2024-05-27 07:00:00,webinar
3545,1,73.4,437,2024-05-27 07:00:00,webinar
3545,1,73.4,832,2024-05-27 07:00:00,webinar
3545,1,73.4,210,2024-05-27 07:00:00,webinar
3545,1,73.4,421,2024-05-27 07:00:00,webinar
3545,1,73.4,379,2024-05-27 07:00:00,webinar
3545,1,73.4,932,2024-05-27 07:00:00,webinar
3545,1,73.4,134,2024-05-27 07:00:00,webinar
3546,1,158.17,493,2024-05-27 09:00:00,webinar
3546,1,158.17,537,2024-05-27 09:00:00,webinar
3546,1,158.17,250,2024-05-27 09:00:00,webinar
3546,1,158.17,594,2024-05-27 09:00:00,webinar
3546,1,158.17,470,2024-05-27 09:00:00,webinar
3546,1,158.17,3,2024-05-27 09:00:00,webinar
3546,1,158.17,580,2024-05-27 09:00:00,webinar
3546,1,158.17,763,2024-05-27 09:00:00,webinar
3546,1,158.17,766,2024-05-27 09:00:00,webinar
3546,1,158.17,8,2024-05-27 09:00:00,webinar
3546,1,158.17,475,2024-05-27 09:00:00,webinar
3546,1,158.17,999,2024-05-27 09:00:00,webinar
3546,1,158.17,223,2024-05-27 09:00:00,webinar
3546,1,158.17,1082,2024-05-27 09:00:00,webinar
3547,1,134.63,790,2024-05-27 17:45:00,webinar
3547,1,134.63,574,2024-05-27 17:45:00,webinar
3547,1,134.63,68,2024-05-27 17:45:00,webinar
3547,1,134.63,829,2024-05-27 17:45:00,webinar
3547,1,134.63,370,2024-05-27 17:45:00,webinar
3547,1,134.63,791,2024-05-27 17:45:00,webinar
3547,1,134.63,484,2024-05-27 17:45:00,webinar
3547,1,134.63,1161,2024-05-27 17:45:00,webinar
3547,1,134.63,555,2024-05-27 17:45:00,webinar
3547,1,134.63,708,2024-05-27 17:45:00,webinar
3547,1,134.63,963,2024-05-27 17:45:00,webinar
3547,1,134.63,317,2024-05-27 17:45:00,webinar
3547,1,134.63,249,2024-05-27 17:45:00,webinar
3548,1,183.86,726,2024-05-27 19:00:00,webinar
3548,1,183.86,849,2024-05-27 19:00:00,webinar
3548,1,183.86,51,2024-05-27 19:00:00,webinar
3548,1,183.86,1093,2024-05-27 19:00:00,webinar
3548,1,183.86,664,2024-05-27 19:00:00,webinar
3548,1,183.86,779,2024-05-27 19:00:00,webinar
3548,1,183.86,122,2024-05-27 19:00:00,webinar
3548,1,183.86,996,2024-05-27 19:00:00,webinar
3548,1,183.86,868,2024-05-27 19:00:00,webinar
3548,1,183.86,152,2024-05-27 19:00:00,webinar
3548,1,183.86,972,2024-05-27 19:00:00,webinar
3549,1,139.44,898,2024-05-28 07:00:00,webinar
3549,1,139.44,876,2024-05-28 07:00:00,webinar
3549,1,139.44,832,2024-05-28 07:00:00,webinar
3549,1,139.44,995,2024-05-28 07:00:00,webinar
3549,1,139.44,874,2024-05-28 07:00:00,webinar
3549,1,139.44,23,2024-05-28 07:00:00,webinar
3549,1,139.44,1023,2024-05-28 07:00:00,webinar
3549,1,139.44,487,2024-05-28 07:00:00,webinar
3549,1,139.44,140,2024-05-28 07:00:00,webinar
3549,1,139.44,857,2024-05-28 07:00:00,webinar
3549,1,139.44,863,2024-05-28 07:00:00,webinar
3550,1,219.39,601,2024-05-28 12:30:00,webinar
3550,1,219.39,657,2024-05-28 12:30:00,webinar
3550,1,219.39,128,2024-05-28 12:30:00,webinar
3550,1,219.39,661,2024-05-28 12:30:00,webinar
3550,1,219.39,510,2024-05-28 12:30:00,webinar
3550,1,219.39,207,2024-05-28 12:30:00,webinar
3550,1,219.39,174,2024-05-28 12:30:00,webinar
3550,1,219.39,353,2024-05-28 12:30:00,webinar
3550,1,219.39,411,2024-05-28 12:30:00,webinar
3550,1,219.39,92,2024-05-28 12:30:00,webinar
3550,1,219.39,758,2024-05-28 12:30:00,webinar
3551,1,,6,2024-05-28 14:45:00,webinar
3551,1,,551,2024-05-28 14:45:00,webinar
3551,1,,747,2024-05-28 14:45:00,webinar
3551,1,,27,2024-05-28 14:45:00,webinar
3551,1,,848,2024-05-28 14:45:00,webinar
3551,1,,986,2024-05-28 14:45:00,webinar
3551,1,,232,2024-05-28 14:45:00,webinar
3551,1,,693,2024-05-28 14:45:00,webinar
3551,1,,824,2024-05-28 14:45:00,webinar
3551,1,,839,2024-05-28 14:45:00,webinar
3551,1,,482,2024-05-28 14:45:00,webinar
3551,1,,303,2024-05-28 14:45:00,webinar
3551,1,,535,2024-05-28 14:45:00,webinar
3551,1,,308,2024-05-28 14:45:00,webinar
3551,1,,864,2024-05-28 14:45:00,webinar
3551,1,,326,2024-05-28 14:45:00,webinar
3551,1,,475,2024-05-28 14:45:00,webinar
3551,1,,470,2024-05-28 14:45:00,webinar
3551,1,,646,2024-05-28 14:45:00,webinar
3552,1,261.24,429,2024-05-28 21:15:00,webinar
3552,1,261.24,917,2024-05-28 21:15:00,webinar
3552,1,261.24,210,2024-05-28 21:15:00,webinar
3552,1,261.24,675,2024-05-28 21:15:00,webinar
3552,1,261.24,391,2024-05-28 21:15:00,webinar
3552,1,261.24,585,2024-05-28 21:15:00,webinar
3552,1,261.24,110,2024-05-28 21:15:00,webinar
3552,1,261.24,967,2024-05-28 21:15:00,webinar
3552,1,261.24,766,2024-05-28 21:15:00,webinar
3552,1,261.24,700,2024-05-28 21:15:00,webinar
3552,1,261.24,842,2024-05-28 21:15:00,webinar
3552,1,261.24,591,2024-05-28 21:15:00,webinar
3552,1,261.24,1157,2024-05-28 21:15:00,webinar
3552,1,261.24,86,2024-05-28 21:15:00,webinar
3552,1,261.24,848,2024-05-28 21:15:00,webinar
3552,1,261.24,342,2024-05-28 21:15:00,webinar
3552,1,261.24,776,2024-05-28 21:15:00,webinar
3552,1,261.24,760,2024-05-28 21:15:00,webinar
3552,1,261.24,628,2024-05-28 21:15:00,webinar
3552,1,261.24,238,2024-05-28 21:15:00,webinar
3553,1,,899,2024-05-29 07:15:00,webinar
3553,1,,1165,2024-05-29 07:15:00,webinar
3553,1,,625,2024-05-29 07:15:00,webinar
3553,1,,369,2024-05-29 07:15:00,webinar
3553,1,,408,2024-05-29 07:15:00,webinar
3553,1,,991,2024-05-29 07:15:00,webinar
3553,1,,358,2024-05-29 07:15:00,webinar
3553,1,,846,2024-05-29 07:15:00,webinar
3553,1,,839,2024-05-29 07:15:00,webinar
3553,1,,711,2024-05-29 07:15:00,webinar
3553,1,,372,2024-05-29 07:15:00,webinar
3553,1,,990,2024-05-29 07:15:00,webinar
3553,1,,23,2024-05-29 07:15:00,webinar
3553,1,,763,2024-05-29 07:15:00,webinar
3553,1,,792,2024-05-29 07:15:00,webinar
3554,1,203.09,209,2024-05-29 09:15:00,webinar
3554,1,203.09,841,2024-05-29 09:15:00,webinar
3554,1,203.09,176,2024-05-29 09:15:00,webinar
3554,1,203.09,563,2024-05-29 09:15:00,webinar
3554,1,203.09,1137,2024-05-29 09:15:00,webinar
3554,1,203.09,372,2024-05-29 09:15:00,webinar
3554,1,203.09,928,2024-05-29 09:15:00,webinar
3554,1,203.09,344,2024-05-29 09:15:00,webinar
3554,1,203.09,752,2024-05-29 09:15:00,webinar
3554,1,203.09,11,2024-05-29 09:15:00,webinar
3554,1,203.09,121,2024-05-29 09:15:00,webinar
3554,1,203.09,1095,2024-05-29 09:15:00,webinar
3554,1,203.09,828,2024-05-29 09:15:00,webinar
3554,1,203.09,561,2024-05-29 09:15:00,webinar
3554,1,203.09,213,2024-05-29 09:15:00,webinar
3555,1,163.15,1040,2024-05-30 07:00:00,webinar
3555,1,163.15,556,2024-05-30 07:00:00,webinar
3555,1,163.15,121,2024-05-30 07:00:00,webinar
3555,1,163.15,160,2024-05-30 07:00:00,webinar
3555,1,163.15,954,2024-05-30 07:00:00,webinar
3555,1,163.15,234,2024-05-30 07:00:00,webinar
3555,1,163.15,108,2024-05-30 07:00:00,webinar
3555,1,163.15,2,2024-05-30 07:00:00,webinar
3555,1,163.15,355,2024-05-30 07:00:00,webinar
3555,1,163.15,869,2024-05-30 07:00:00,webinar
3555,1,163.15,540,2024-05-30 07:00:00,webinar
3555,1,163.15,812,2024-05-30 07:00:00,webinar
3555,1,163.15,1055,2024-05-30 07:00:00,webinar
3555,1,163.15,164,2024-05-30 07:00:00,webinar
3555,1,163.15,635,2024-05-30 07:00:00,webinar
3555,1,163.15,604,2024-05-30 07:00:00,webinar
3556,1,62.65,157,2024-05-30 21:00:00,webinar
3556,1,62.65,448,2024-05-30 21:00:00,webinar
3556,1,62.65,659,2024-05-30 21:00:00,webinar
3556,1,62.65,132,2024-05-30 21:00:00,webinar
3556,1,62.65,599,2024-05-30 21:00:00,webinar
3556,1,62.65,592,2024-05-30 21:00:00,webinar
3556,1,62.65,143,2024-05-30 21:00:00,webinar
3556,1,62.65,651,2024-05-30 21:00:00,webinar
3556,1,62.65,871,2024-05-30 21:00:00,webinar
3556,1,62.65,37,2024-05-30 21:00:00,webinar
3557,1,275.5,29,2024-05-31 07:00:00,webinar
3557,1,275.5,558,2024-05-31 07:00:00,webinar
3557,1,275.5,1013,2024-05-31 07:00:00,webinar
3557,1,275.5,146,2024-05-31 07:00:00,webinar
3557,1,275.5,483,2024-05-31 07:00:00,webinar
3557,1,275.5,275,2024-05-31 07:00:00,webinar
3557,1,275.5,194,2024-05-31 07:00:00,webinar
3557,1,275.5,420,2024-05-31 07:00:00,webinar
3557,1,275.5,1078,2024-05-31 07:00:00,webinar
3557,1,275.5,614,2024-05-31 07:00:00,webinar
3557,1,275.5,667,2024-05-31 07:00:00,webinar
3557,1,275.5,759,2024-05-31 07:00:00,webinar
3557,1,275.5,764,2024-05-31 07:00:00,webinar
3558,1,280.43,634,2024-05-31 18:45:00,webinar
3558,1,280.43,732,2024-05-31 18:45:00,webinar
3558,1,280.43,293,2024-05-31 18:45:00,webinar
3558,1,280.43,52,2024-05-31 18:45:00,webinar
3558,1,280.43,237,2024-05-31 18:45:00,webinar
3558,1,280.43,797,2024-05-31 18:45:00,webinar
3558,1,280.43,393,2024-05-31 18:45:00,webinar
3558,1,280.43,401,2024-05-31 18:45:00,webinar
3558,1,280.43,457,2024-05-31 18:45:00,webinar
3558,1,280.43,10,2024-05-31 18:45:00,webinar
3558,1,280.43,347,2024-05-31 18:45:00,webinar
3558,1,280.43,1013,2024-05-31 18:45:00,webinar
3558,1,280.43,780,2024-05-31 18:45:00,webinar
3558,1,280.43,793,2024-05-31 18:45:00,webinar
3558,1,280.43,1072,2024-05-31 18:45:00,webinar
3558,1,280.43,953,2024-05-31 18:45:00,webinar
3559,1,257.94,1128,2024-06-01 07:00:00,webinar
3559,1,257.94,637,2024-06-01 07:00:00,webinar
3559,1,257.94,866,2024-06-01 07:00:00,webinar
3559,1,257.94,780,2024-06-01 07:00:00,webinar
3559,1,257.94,120,2024-06-01 07:00:00,webinar
3559,1,257.94,476,2024-06-01 07:00:00,webinar
3559,1,257.94,1077,2024-06-01 07:00:00,webinar
3559,1,257.94,843,2024-06-01 07:00:00,webinar
3559,1,257.94,1061,2024-06-01 07:00:00,webinar
3559,1,257.94,1105,2024-06-01 07:00:00,webinar
3559,1,257.94,204,2024-06-01 07:00:00,webinar
3559,1,257.94,1160,2024-06-01 07:00:00,webinar
3559,1,257.94,389,2024-06-01 07:00:00,webinar
3559,1,257.94,249,2024-06-01 07:00:00,webinar
3559,1,257.94,226,2024-06-01 07:00:00,webinar
3559,1,257.94,128,2024-06-01 07:00:00,webinar
3559,1,257.94,892,2024-06-01 07:00:00,webinar
3559,1,257.94,745,2024-06-01 07:00:00,webinar
3559,1,257.94,55,2024-06-01 07:00:00,webinar
3560,1,129.86,647,2024-06-01 12:45:00,webinar
3560,1,129.86,80,2024-06-01 12:45:00,webinar
3560,1,129.86,68,2024-06-01 12:45:00,webinar
3560,1,129.86,565,2024-06-01 12:45:00,webinar
3560,1,129.86,185,2024-06-01 12:45:00,webinar
3560,1,129.86,32,2024-06-01 12:45:00,webinar
3560,1,129.86,2,2024-06-01 12:45:00,webinar
3560,1,129.86,305,2024-06-01 12:45:00,webinar
3560,1,129.86,108,2024-06-01 12:45:00,webinar
3560,1,129.86,372,2024-06-01 12:45:00,webinar
3560,1,129.86,1075,2024-06-01 12:45:00,webinar
3560,1,129.86,495,2024-06-01 12:45:00,webinar
3560,1,129.86,326,2024-06-01 12:45:00,webinar
3560,1,129.86,871,2024-06-01 12:45:00,webinar
3560,1,129.86,767,2024-06-01 12:45:00,webinar
3561,1,103.35,1021,2024-06-01 20:30:00,webinar
3561,1,103.35,161,2024-06-01 20:30:00,webinar
3561,1,103.35,30,2024-06-01 20:30:00,webinar
3561,1,103.35,796,2024-06-01 20:30:00,webinar
3561,1,103.35,974,2024-06-01 20:30:00,webinar
3561,1,103.35,207,2024-06-01 20:30:00,webinar
3561,1,103.35,335,2024-06-01 20:30:00,webinar
3561,1,103.35,151,2024-06-01 20:30:00,webinar
3561,1,103.35,46,2024-06-01 20:30:00,webinar
3561,1,103.35,131,2024-06-01 20:30:00,webinar
3561,1,103.35,77,2024-06-01 20:30:00,webinar
3561,1,103.35,798,2024-06-01 20:30:00,webinar
3561,1,103.35,1066,2024-06-01 20:30:00,webinar
3561,1,103.35,811,2024-06-01 20:30:00,webinar
3561,1,103.35,397,2024-06-01 20:30:00,webinar
3561,1,103.35,1168,2024-06-01 20:30:00,webinar
3561,1,103.35,114,2024-06-01 20:30:00,webinar
3562,1,,486,2024-06-02 07:00:00,webinar
3562,1,,810,2024-06-02 07:00:00,webinar
3562,1,,20,2024-06-02 07:00:00,webinar
3562,1,,1104,2024-06-02 07:00:00,webinar
3562,1,,129,2024-06-02 07:00:00,webinar
3562,1,,674,2024-06-02 07:00:00,webinar
3562,1,,208,2024-06-02 07:00:00,webinar
3562,1,,875,2024-06-02 07:00:00,webinar
3562,1,,526,2024-06-02 07:00:00,webinar
3562,1,,1146,2024-06-02 07:00:00,webinar
3562,1,,903,2024-06-02 07:00:00,webinar
3562,1,,858,2024-06-02 07:00:00,webinar
3562,1,,939,2024-06-02 07:00:00,webinar
3562,1,,1033,2024-06-02 07:00:00,webinar
3563,1,212.64,1098,2024-06-02 15:30:00,webinar
3563,1,212.64,438,2024-06-02 15:30:00,webinar
3563,1,212.64,418,2024-06-02 15:30:00,webinar
3563,1,212.64,816,2024-06-02 15:30:00,webinar
3563,1,212.64,933,2024-06-02 15:30:00,webinar
3563,1,212.64,998,2024-06-02 15:30:00,webinar
3563,1,212.64,134,2024-06-02 15:30:00,webinar
3563,1,212.64,850,2024-06-02 15:30:00,webinar
3563,1,212.64,449,2024-06-02 15:30:00,webinar
3563,1,212.64,620,2024-06-02 15:30:00,webinar
3563,1,212.64,884,2024-06-02 15:30:00,webinar
3564,1,247.54,567,2024-06-02 20:00:00,webinar
3564,1,247.54,1021,2024-06-02 20:00:00,webinar
3564,1,247.54,787,2024-06-02 20:00:00,webinar
3564,1,247.54,442,2024-06-02 20:00:00,webinar
3564,1,247.54,114,2024-06-02 20:00:00,webinar
3564,1,247.54,492,2024-06-02 20:00:00,webinar
3564,1,247.54,447,2024-06-02 20:00:00,webinar
3564,1,247.54,216,2024-06-02 20:00:00,webinar
3564,1,247.54,305,2024-06-02 20:00:00,webinar
3564,1,247.54,195,2024-06-02 20:00:00,webinar
3564,1,247.54,85,2024-06-02 20:00:00,webinar
3565,1,,991,2024-06-02 20:00:00,webinar
3565,1,,374,2024-06-02 20:00:00,webinar
3565,1,,851,2024-06-02 20:00:00,webinar
3565,1,,285,2024-06-02 20:00:00,webinar
3565,1,,887,2024-06-02 20:00:00,webinar
3565,1,,780,2024-06-02 20:00:00,webinar
3565,1,,1154,2024-06-02 20:00:00,webinar
3565,1,,809,2024-06-02 20:00:00,webinar
3565,1,,308,2024-06-02 20:00:00,webinar
3565,1,,45,2024-06-02 20:00:00,webinar
3565,1,,740,2024-06-02 20:00:00,webinar
3565,1,,712,2024-06-02 20:00:00,webinar
3566,1,241.98,1063,2024-06-02 20:30:00,webinar
3566,1,241.98,695,2024-06-02 20:30:00,webinar
3566,1,241.98,574,2024-06-02 20:30:00,webinar
3566,1,241.98,455,2024-06-02 20:30:00,webinar
3566,1,241.98,191,2024-06-02 20:30:00,webinar
3566,1,241.98,699,2024-06-02 20:30:00,webinar
3566,1,241.98,565,2024-06-02 20:30:00,webinar
3566,1,241.98,563,2024-06-02 20:30:00,webinar
3566,1,241.98,47,2024-06-02 20:30:00,webinar
3566,1,241.98,445,2024-06-02 20:30:00,webinar
3566,1,241.98,1132,2024-06-02 20:30:00,webinar
3566,1,241.98,1104,2024-06-02 20:30:00,webinar
3566,1,241.98,713,2024-06-02 20:30:00,webinar
3566,1,241.98,1006,2024-06-02 20:30:00,webinar
3566,1,241.98,1086,2024-06-02 20:30:00,webinar
3566,1,241.98,737,2024-06-02 20:30:00,webinar
3566,1,241.98,246,2024-06-02 20:30:00,webinar
3566,1,241.98,479,2024-06-02 20:30:00,webinar
3566,1,241.98,756,2024-06-02 20:30:00,webinar
3566,1,241.98,692,2024-06-02 20:30:00,webinar
3567,1,205.38,114,2024-06-02 21:00:00,webinar
3567,1,205.38,573,2024-06-02 21:00:00,webinar
3567,1,205.38,919,2024-06-02 21:00:00,webinar
3567,1,205.38,197,2024-06-02 21:00:00,webinar
3567,1,205.38,714,2024-06-02 21:00:00,webinar
3567,1,205.38,547,2024-06-02 21:00:00,webinar
3567,1,205.38,221,2024-06-02 21:00:00,webinar
3567,1,205.38,964,2024-06-02 21:00:00,webinar
3567,1,205.38,244,2024-06-02 21:00:00,webinar
3567,1,205.38,1149,2024-06-02 21:00:00,webinar
3567,1,205.38,493,2024-06-02 21:00:00,webinar
3567,1,205.38,1138,2024-06-02 21:00:00,webinar
3567,1,205.38,771,2024-06-02 21:00:00,webinar
3568,1,110.51,253,2024-06-02 21:00:00,webinar
3568,1,110.51,286,2024-06-02 21:00:00,webinar
3568,1,110.51,121,2024-06-02 21:00:00,webinar
3568,1,110.51,1146,2024-06-02 21:00:00,webinar
3568,1,110.51,133,2024-06-02 21:00:00,webinar
3568,1,110.51,239,2024-06-02 21:00:00,webinar
3568,1,110.51,276,2024-06-02 21:00:00,webinar
3568,1,110.51,781,2024-06-02 21:00:00,webinar
3568,1,110.51,228,2024-06-02 21:00:00,webinar
3568,1,110.51,345,2024-06-02 21:00:00,webinar
3568,1,110.51,637,2024-06-02 21:00:00,webinar
3568,1,110.51,789,2024-06-02 21:00:00,webinar
3569,1,,1115,2024-06-03 08:15:00,webinar
3569,1,,388,2024-06-03 08:15:00,webinar
3569,1,,694,2024-06-03 08:15:00,webinar
3569,1,,622,2024-06-03 08:15:00,webinar
3569,1,,513,2024-06-03 08:15:00,webinar
3569,1,,1051,2024-06-03 08:15:00,webinar
3569,1,,843,2024-06-03 08:15:00,webinar
3569,1,,703,2024-06-03 08:15:00,webinar
3569,1,,688,2024-06-03 08:15:00,webinar
3569,1,,749,2024-06-03 08:15:00,webinar
3569,1,,911,2024-06-03 08:15:00,webinar
3569,1,,1052,2024-06-03 08:15:00,webinar
3569,1,,376,2024-06-03 08:15:00,webinar
3569,1,,341,2024-06-03 08:15:00,webinar
3569,1,,786,2024-06-03 08:15:00,webinar
3569,1,,1033,2024-06-03 08:15:00,webinar
3569,1,,495,2024-06-03 08:15:00,webinar
3570,1,149.74,552,2024-06-03 13:00:00,webinar
3570,1,149.74,99,2024-06-03 13:00:00,webinar
3570,1,149.74,1024,2024-06-03 13:00:00,webinar
3570,1,149.74,426,2024-06-03 13:00:00,webinar
3570,1,149.74,423,2024-06-03 13:00:00,webinar
3570,1,149.74,110,2024-06-03 13:00:00,webinar
3570,1,149.74,1092,2024-06-03 13:00:00,webinar
3570,1,149.74,998,2024-06-03 13:00:00,webinar
3570,1,149.74,1157,2024-06-03 13:00:00,webinar
3570,1,149.74,254,2024-06-03 13:00:00,webinar
3570,1,149.74,343,2024-06-03 13:00:00,webinar
3570,1,149.74,82,2024-06-03 13:00:00,webinar
3570,1,149.74,392,2024-06-03 13:00:00,webinar
3570,1,149.74,314,2024-06-03 13:00:00,webinar
3570,1,149.74,987,2024-06-03 13:00:00,webinar
3570,1,149.74,112,2024-06-03 13:00:00,webinar
3570,1,149.74,576,2024-06-03 13:00:00,webinar
3570,1,149.74,336,2024-06-03 13:00:00,webinar
3570,1,149.74,1075,2024-06-03 13:00:00,webinar
3570,1,149.74,820,2024-06-03 13:00:00,webinar
3571,1,270.82,175,2024-06-03 21:15:00,webinar
3571,1,270.82,744,2024-06-03 21:15:00,webinar
3571,1,270.82,842,2024-06-03 21:15:00,webinar
3571,1,270.82,940,2024-06-03 21:15:00,webinar
3571,1,270.82,627,2024-06-03 21:15:00,webinar
3571,1,270.82,1,2024-06-03 21:15:00,webinar
3571,1,270.82,530,2024-06-03 21:15:00,webinar
3571,1,270.82,755,2024-06-03 21:15:00,webinar
3571,1,270.82,678,2024-06-03 21:15:00,webinar
3571,1,270.82,713,2024-06-03 21:15:00,webinar
3572,1,51.39,909,2024-06-04 07:00:00,webinar
3572,1,51.39,838,2024-06-04 07:00:00,webinar
3572,1,51.39,767,2024-06-04 07:00:00,webinar
3572,1,51.39,1086,2024-06-04 07:00:00,webinar
3572,1,51.39,614,2024-06-04 07:00:00,webinar
3572,1,51.39,412,2024-06-04 07:00:00,webinar
3572,1,51.39,104,2024-06-04 07:00:00,webinar
3572,1,51.39,122,2024-06-04 07:00:00,webinar
3572,1,51.39,1026,2024-06-04 07:00:00,webinar
3572,1,51.39,759,2024-06-04 07:00:00,webinar
3572,1,51.39,209,2024-06-04 07:00:00,webinar
3572,1,51.39,914,2024-06-04 07:00:00,webinar
3572,1,51.39,130,2024-06-04 07:00:00,webinar
3572,1,51.39,362,2024-06-04 07:00:00,webinar
3572,1,51.39,762,2024-06-04 07:00:00,webinar
3572,1,51.39,417,2024-06-04 07:00:00,webinar
3572,1,51.39,152,2024-06-04 07:00:00,webinar
3572,1,51.39,286,2024-06-04 07:00:00,webinar
3572,1,51.39,547,2024-06-04 07:00:00,webinar
3572,1,51.39,69,2024-06-04 07:00:00,webinar
3573,1,,681,2024-06-04 07:00:00,webinar
3573,1,,909,2024-06-04 07:00:00,webinar
3573,1,,161,2024-06-04 07:00:00,webinar
3573,1,,91,2024-06-04 07:00:00,webinar
3573,1,,787,2024-06-04 07:00:00,webinar
3573,1,,259,2024-06-04 07:00:00,webinar
3573,1,,332,2024-06-04 07:00:00,webinar
3573,1,,673,2024-06-04 07:00:00,webinar
3573,1,,35,2024-06-04 07:00:00,webinar
3573,1,,656,2024-06-04 07:00:00,webinar
3573,1,,397,2024-06-04 07:00:00,webinar
3573,1,,188,2024-06-04 07:00:00,webinar
3573,1,,156,2024-06-04 07:00:00,webinar
3573,1,,963,2024-06-04 07:00:00,webinar
3574,1,132.86,646,2024-06-04 20:30:00,webinar
3574,1,132.86,318,2024-06-04 20:30:00,webinar
3574,1,132.86,17,2024-06-04 20:30:00,webinar
3574,1,132.86,341,2024-06-04 20:30:00,webinar
3574,1,132.86,977,2024-06-04 20:30:00,webinar
3574,1,132.86,247,2024-06-04 20:30:00,webinar
3574,1,132.86,62,2024-06-04 20:30:00,webinar
3574,1,132.86,506,2024-06-04 20:30:00,webinar
3574,1,132.86,910,2024-06-04 20:30:00,webinar
3574,1,132.86,688,2024-06-04 20:30:00,webinar
3574,1,132.86,94,2024-06-04 20:30:00,webinar
3574,1,132.86,716,2024-06-04 20:30:00,webinar
3574,1,132.86,676,2024-06-04 20:30:00,webinar
3574,1,132.86,1056,2024-06-04 20:30:00,webinar
3574,1,132.86,375,2024-06-04 20:30:00,webinar
3575,1,56.87,675,2024-06-04 20:45:00,webinar
3575,1,56.87,702,2024-06-04 20:45:00,webinar
3575,1,56.87,1013,2024-06-04 20:45:00,webinar
3575,1,56.87,1034,2024-06-04 20:45:00,webinar
3575,1,56.87,1016,2024-06-04 20:45:00,webinar
3575,1,56.87,441,2024-06-04 20:45:00,webinar
3575,1,56.87,1087,2024-06-04 20:45:00,webinar
3575,1,56.87,145,2024-06-04 20:45:00,webinar
3575,1,56.87,614,2024-06-04 20:45:00,webinar
3575,1,56.87,674,2024-06-04 20:45:00,webinar
3576,1,,985,2024-06-05 08:30:00,webinar
3576,1,,175,2024-06-05 08:30:00,webinar
3576,1,,610,2024-06-05 08:30:00,webinar
3576,1,,598,2024-06-05 08:30:00,webinar
3576,1,,694,2024-06-05 08:30:00,webinar
3576,1,,1095,2024-06-05 08:30:00,webinar
3576,1,,88,2024-06-05 08:30:00,webinar
3576,1,,31,2024-06-05 08:30:00,webinar
3576,1,,161,2024-06-05 08:30:00,webinar
3576,1,,391,2024-06-05 08:30:00,webinar
3576,1,,649,2024-06-05 08:30:00,webinar
3576,1,,657,2024-06-05 08:30:00,webinar
3576,1,,280,2024-06-05 08:30:00,webinar
3576,1,,853,2024-06-05 08:30:00,webinar
3576,1,,468,2024-06-05 08:30:00,webinar
3576,1,,625,2024-06-05 08:30:00,webinar
3576,1,,1061,2024-06-05 08:30:00,webinar
3576,1,,132,2024-06-05 08:30:00,webinar
3576,1,,1107,2024-06-05 08:30:00,webinar
3577,1,94.67,698,2024-06-05 12:15:00,webinar
3577,1,94.67,142,2024-06-05 12:15:00,webinar
3577,1,94.67,531,2024-06-05 12:15:00,webinar
3577,1,94.67,95,2024-06-05 12:15:00,webinar
3577,1,94.67,336,2024-06-05 12:15:00,webinar
3577,1,94.67,329,2024-06-05 12:15:00,webinar
3577,1,94.67,954,2024-06-05 12:15:00,webinar
3577,1,94.67,177,2024-06-05 12:15:00,webinar
3577,1,94.67,955,2024-06-05 12:15:00,webinar
3577,1,94.67,710,2024-06-05 12:15:00,webinar
3577,1,94.67,256,2024-06-05 12:15:00,webinar
3577,1,94.67,1009,2024-06-05 12:15:00,webinar
3577,1,94.67,712,2024-06-05 12:15:00,webinar
3577,1,94.67,720,2024-06-05 12:15:00,webinar
3577,1,94.67,1150,2024-06-05 12:15:00,webinar
3577,1,94.67,421,2024-06-05 12:15:00,webinar
3577,1,94.67,89,2024-06-05 12:15:00,webinar
3577,1,94.67,638,2024-06-05 12:15:00,webinar
3578,1,268.67,296,2024-06-07 07:00:00,webinar
3578,1,268.67,136,2024-06-07 07:00:00,webinar
3578,1,268.67,673,2024-06-07 07:00:00,webinar
3578,1,268.67,293,2024-06-07 07:00:00,webinar
3578,1,268.67,918,2024-06-07 07:00:00,webinar
